XLI,QQQ,SPY,DIA,GLD,VXX,USO,IWM,XLE,XLY,XLU,XLB,XTL,XLV,XLP,XLF,XLK
0.4308389117260063,0.671734641038654,0.9089090425143808,1.108354318116966,-0.8300020000000075,-1.3199999999999932,0.759997999999996,0.2908297767125134,0.4573575438973165,0.6692952800995471,0.2671847499465727,0.2481187891289664,-0.0391765373226746,0.1934254166067859,0.2736518086679211,0.2215100094431683,0.1246863718878046
-0.2680759871540346,-0.1070887946122098,-0.4879374009993,-0.5541623503057735,0.6399989999999889,0.0,0.0900000000000034,0.1551156771336934,-0.5526468730466405,-0.3880003302512946,-0.1289843755411794,0.0477138301411415,-0.1077337643834752,-0.1450693056028029,-0.1604141370889351,-0.0866782072072069,-0.0479572562314878
0.0287206156187593,0.0,-0.1913470062196722,0.1146522693424287,0.9400019999999928,1.7200000429570397,0.25,0.0484753457204476,-0.2286787743196612,0.0484997986366124,-0.0276424703519566,-0.0954286162787809,-0.1273215449250457,0.1740820077337588,0.1226720193914729,-0.1252028185619345,-0.0383659975233214
-0.6031740873797986,-1.2266452394813996,-2.363171922066215,-2.216695262531431,1.3000030000000038,6.400003924528249,-0.0699990000000028,-1.522034537680142,-1.2291595893134968,-0.9699959643180378,-0.5159430252930335,-0.4771478420311084,0.0979408539594146,-0.6866558408005261,-0.330267334477675,-0.3274509924150734,-0.3644668994793036
0.6414717501186544,0.9832628502051932,2.4397137832377496,1.930050727601838,0.4300069999999891,-4.000000049455977,0.4200020000000037,1.6868388793533455,1.2863345387711431,1.0184947945272214,0.6449273944480041,0.7920673285219593,0.7247448925764104,0.8317261051667799,0.3113939255319522,0.3659736984925636,0.4028328923835254
-0.239354416613267,-0.4672952258797807,-0.8132427128130928,-0.8981487770560364,0.4299929999999961,2.0800040000000024,-0.0199960000000061,-0.5525857852070999,-0.7908482920755944,-0.0970025088167005,0.0829191173684265,-0.1526873126763419,0.0783530755126094,0.0483551453961652,-0.0283077662459021,-0.221512902218766,-0.1918261468832724
0.0574421877251225,0.1265632023819591,0.1435210177802446,0.1433155759058593,-0.1199949999999887,0.3999920049066929,-0.1000029999999938,-0.2326657620209999,0.5812310012257313,0.0,-0.0276424698373176,0.0,-0.2644350135440234,-0.096710289940006,0.217032501407175,0.0385226843252262,0.0863213331228323
0.4691365615336167,0.4867628231377381,1.1576724901141515,1.0892409895575952,-0.5899959999999851,-0.7600000000000051,0.110001000000004,0.959759109232408,0.543116604874271,0.5237987913167927,0.1658382353872269,0.2004011398625635,0.450517944556644,0.4158625714255493,0.1415416614433837,0.1059409944983365,0.1822339285714314
-0.5553032021278739,-0.817757649114526,-2.0570197739199045,-1.767635206149805,-1.990005999999994,-0.7200040179462519,-0.1800000000000068,-1.1827284369151414,-0.6479285821936998,-0.6692962500075552,-0.737057916009789,-0.2194918283347107,-0.6170121083151585,-0.7543572849975035,-0.7737714076199893,-0.2696645797659194,-0.3836523012519279
-0.5457271049156986,-0.8664368431213916,-2.3536101653863,-2.15936864905072,-1.620002999999997,5.999999933065595,-0.3499989999999968,-0.9888348185042446,-1.2386822253008631,-0.8729934650257647,-0.737061576732863,-0.410348101915595,-0.8128947994422049,-0.9381056892346606,-0.8303897672329938,-0.2311418852971876,-0.3548756356876836
-0.317564091701044,-0.3418109416111861,-0.5482250574532372,-0.2872371663180217,-0.1100009999999969,-0.3600040083488807,-0.4000010000000031,0.3199200246543086,-0.4978532659126813,-0.3016592298229241,0.1768499152883151,-0.4615680659418473,0.0783520968266913,0.0485740602486757,0.2089531278196545,-0.1353752769925087,-0.2217129137987505
-0.3079390699687394,-0.1171877744861831,-0.3366399133851132,-0.0478752547456906,-0.3799979999999863,0.5199960113984332,0.5900000000000034,-0.1938945969416607,-0.2967929429585183,0.0583871953555146,0.2513053465443704,-0.0480829921200438,-0.8520674079389465,0.009713063390599,0.1139720164011208,-0.0966953825234639,-0.0963978815669506
0.0962328852413918,-0.1562607810305536,0.0865736459835204,-0.1053201984119311,-0.1800010000000043,0.1600040000000007,-0.1799960000000027,0.0290902485209443,0.1340354302895434,-0.00973298327321,0.1489238913801571,-0.2019354872553336,-0.0293806888415204,-0.1554401019427089,-0.1044732378895929,0.1547157090808006,-0.0578400798909548
0.0096250206959069,0.0293050005124371,0.2596930455719075,0.4691397735579699,-1.5999979999999994,0.2000040023063007,-0.0200010000000006,-0.4362490272215922,0.0957460210829879,0.2432759243848536,0.2326935860302654,0.0192330046694451,0.0,0.3594571831298196,0.1614649440311026,0.0096706988572456,-0.1156772623008492
0.0673607100466995,-0.0683623835425635,-0.0192400840336119,0.2010563469323756,-3.1599959999999925,-1.320000031715523,0.3300020000000003,0.8821944743411336,-0.2393506927133728,0.1848926226048846,-0.0465377853541113,-0.2596335430432148,0.0,-0.1360091160358507,-0.0664885820204688,0.1160358138137453,-0.0289200391292965
-0.1539695383201049,0.3125137507722968,-0.201987219803982,-0.7372385188400301,3.890000000000001,-2.0,-0.25,-0.3877814358046976,-0.0287211254048145,0.291934999083864,0.1954654017978114,-0.0576980529407578,0.0,-0.3205932651357841,-0.1614649422404355,-0.0483476912094218,0.1156772647210502
0.0769828425041154,-0.0390651958087175,0.0961869545833451,-0.0957505097206308,1.189994999999996,-1.3200000329012909,0.0599970000000027,0.9015873307651106,0.0670181935452944,0.0291960302603229,-0.4281552597531259,-0.1923204303863173,-0.0783491570708534,-0.0097130632947184,0.0474881805349483,-0.0773578554587359,-0.06747784195122
-0.298313088937995,0.0585943754368258,0.0865746070857369,-0.2106394392476147,-1.2899929999999955,0.1199960014777872,0.3099970000000027,-0.077897626880258,0.1436123284915851,0.1654256842272374,-0.0465377854281641,0.0288509488155526,0.0,-0.0680050455080802,0.0664838340956492,0.0096706986849106,0.0674768791307407
0.1828407476818512,0.5371291018681887,0.769452354492131,1.072336581668992,0.0400010000000037,-1.759991978131325,-0.0899999999999963,0.5355289001441292,0.1531873161238337,0.5449400142760439,0.037228180777852,0.2307825944967945,1.821664423480975,0.1068660408720845,0.0474881811965914,0.0676871561746388,0.2506329407283409
0.3271852662167447,0.1367247658659351,0.5289993974218703,0.2872371674764622,0.009994000000006,-2.2000080577126937,0.5100020000000001,0.2823728126118539,0.4978465647332797,0.1362335455045737,-0.2140771611455747,0.0,0.0,0.3205971553489632,0.0094968763352412,0.1257055436222032,0.0192793835792173
0.0384894971565188,-0.3027447643956407,0.0865592181975216,0.2297922238969363,0.4200060000000007,-1.4000000000000057,0.1199989999999999,-0.0584188384803354,0.1244671474340037,0.1556956196643142,0.390927078219768,0.0480801065249139,0.0,0.0194309838978057,0.3324220146074168,0.0193375302168021,-0.1735144486521171
0.2790668922915458,0.0976585952996629,0.1442804323535824,0.0765824078683294,-0.2199930000000023,0.400000005605392,0.4000010000000031,0.2921117181176811,0.3542418967751359,-0.0875793336593915,0.1303084055621113,0.3173306329329577,0.2938157040863061,-0.0485740604019895,0.028492527997912,0.0483476923291306,-0.0096396915076866
-0.0192471544949768,0.478541569640484,0.2115995669138612,-0.0574439865259819,-0.2000050000000044,-0.6399999909399838,0.1799999999999997,0.2336850904603835,-0.7659174221722509,0.126500561968875,0.2606158827313294,0.028847102876675,0.0,0.3691712123755977,0.0474881808571439,-0.0580183936063924,0.1060356461658287
0.0288712124351704,0.6543237200673389,0.3173988701682901,0.0287224720534595,-0.0200040000000001,0.4000000058207291,-0.3300020000000003,0.0486877210422704,-0.354241893727206,0.2043508040556574,0.251309074766354,0.1250053964983806,-0.0195877788303064,0.126296052932858,0.1994533992977452,-0.0773597883430881,0.2024325603178951
-0.1058540543114929,0.2734553918991196,0.1154135731877943,-0.2393619120368839,0.6099999999999994,0.720000020749282,0.260002,0.1947362783666335,0.5361512906919614,0.3308552583580848,0.186154870242106,-0.2019393357666317,-0.1077327835497854,0.2817361577128423,0.075984509268359,0.0870275896805878,-0.0096406557950494
0.0288683255435913,0.087898398963361,0.1731193983831644,0.0765967696346194,0.0999980000000135,-0.8000040117855605,0.2999989999999997,0.6134333446640028,-0.1148912048030581,-0.3211261649416457,0.5956946414181843,0.0961621376034855,-0.0783491568793124,-0.068005044862808,-0.0094959264411684,-0.0386779587274972,0.0674768783168993
-0.2983169383816317,-0.156252968345683,-0.7117321084560331,-0.2872371668231608,0.129997000000003,1.919999972429636,-0.2900000000000062,-0.5452746240644757,-0.5265743924478556,-0.3308552567088654,-0.1861520774630563,-0.3173267816750282,0.0,-0.3303111904835205,0.1994533978226229,-0.0773578547466655,0.038559730555967
-0.0866078635955105,-0.0390642186094254,-0.2019872195297978,-0.1914866576817928,-1.7200010000000103,-1.480004044021527,0.2199969999999993,-0.1752652796758838,0.1148835447446288,-0.1070414063266156,-0.1396142888197715,0.1538563424413936,-0.0587643168311018,0.0,0.009495926581458,0.0483496247556196,-0.0674768773155314
0.336811243173301,-0.1757889841134954,0.5386117462519735,0.3446811537191081,-0.0999989999999968,-0.5999959909256489,0.4100000000000037,0.408951340870459,0.5648647569548473,0.2335429433186675,0.2606196043946767,0.0769300963289367,0.244847236355497,0.029144047733979,0.1424683440928476,0.2030634076920563,-0.0963969177868158
0.2886919181132086,-0.1269635956944483,0.6251719249399912,0.2300829766988386,0.2200019999999938,-1.9199999999999875,-0.1599999999999966,0.2434239980524211,0.8137904410975523,-0.0194620738626838,0.0372319040475233,0.2884806447628421,0.0,0.728625474589677,0.2184490497018458,0.0193404305525319,-0.202432559323892
-0.0481183666408284,-0.0586012110208287,0.0865592184163688,-0.009581437811704,1.1899940000000129,-0.9600000000000009,-0.4000020000000006,0.0486809047825289,-0.14361137239176,-0.0875793325647436,0.0279213690954165,0.0576970919081958,-2.027335159445407,0.2623061415124397,-0.1234726899761398,0.1257074789182333,0.0289200394631876
-0.1732157282536945,-0.6738528991202344,-0.634799662990531,-0.2013367452895522,1.010009999999994,0.2800000000000011,0.3499980000000064,-0.4381680676774238,-0.0670258533611161,-0.165425682969591,0.0930802246911,-0.2307864426626054,0.0,-0.2525930837869055,-0.1139729634056223,-0.135375275673482,-0.1638747609041715
-0.4811548051230616,-0.4785347302789802,-1.2214904559349409,-0.4889419041246015,-1.689994999999996,1.3200000000000005,-0.4599989999999962,-1.2852865000719902,-0.9765469859442106,-0.467089774177218,-0.5491577876163873,-0.5288840722819401,-0.2056707001568938,-0.2234451456992587,-0.3609183351569314,-0.2224057712721787,-0.1349547193023212
0.1347262287777653,0.1171955877170347,0.6828787102303693,0.5560589468364583,0.9700009999999964,-2.2400040719795555,0.1600040000000007,1.0418547116715615,0.5935925856272206,0.1265044530799741,0.3350796937194786,0.5192661303832935,0.0,0.262305175510626,0.2849376336222704,0.0676881229428865,0.0481974952027002
0.0673607107373541,0.6836287101353093,0.8560125364200246,0.651936599065607,0.6699979999999925,-0.8800000141843967,-0.1700019999999966,0.1557952541061666,0.1627565562788078,0.3697803840580107,0.2419994707003994,0.0865441935517807,0.0,0.4080283277853809,0.1044770372970802,0.0773578564611341,0.2217129035613005
0.0673607094743431,0.0097680079856701,-0.086560180560383,0.067102661170054,0.0200040000000001,0.2000000000000028,-0.1699979999999996,-0.4381602768824422,-0.4116831854375817,-0.2043508035278094,0.1954616773161106,0.3750238815946787,0.3134034846211193,-0.0874350565822723,-0.0284953775693921,-0.1063670473401678,0.0192793838383842
0.0,0.126955781685325,-0.4905336587619899,-0.4697627287411308,0.1699979999999925,-0.9999999675324672,-0.2300040000000009,-0.2044751863018064,-0.1723324975694993,-0.3795104463340664,0.0651532726429664,0.278861736042046,0.0,-0.3691712099320057,-0.1044722880929356,-0.0676871531440426,0.0385597315571288
0.0866078629317925,-0.0097680079727098,-0.2212119137876129,-0.2684403664796377,0.1999969999999962,-1.280000042496681,0.6500019999999935,-0.2239452087359552,0.114883544820401,0.0973093974085088,-0.1210015958788162,-0.1634742885699154,-0.5190751719792814,-0.0777181087431131,-0.0189966023314411,0.0,-0.1638747548061729
0.490779821418684,0.2441513686418659,0.644412969175761,0.0,-1.2299950000000024,-0.3200000109588998,0.1700020000000037,0.3797414373274819,0.6414656008765149,0.4184345906711826,0.2233877024175825,0.0288471031072035,-0.0489694477872646,0.0,0.1234736378829595,0.1353762411143151,0.1253150269881189
0.2405774011299399,0.4101723496320346,0.6444120085391774,0.6998610448268607,-0.379997000000003,-1.4799999999999969,-0.130001,0.4284291558378186,-0.0574422513707872,0.5157469103749932,-0.0651542032080385,0.2788617440091343,0.0,0.2137320801949727,0.1329686157263694,0.0096697318438145,0.1349547198233089
0.0096211713668452,0.0878915620517375,0.1250259209273565,-0.1150568279896901,-0.8100050000000039,-0.560000009964412,0.1700020000000037,0.4576312733747727,0.0957460209945537,-0.0194630470432883,-0.1116957126817936,0.0,0.274226950789405,-0.0291440472331458,0.0379884545773165,-0.019340431585654,0.1349556844781752
-0.2501985725236508,-0.3515779699994397,-0.6155586167083698,-0.4985233411350407,-0.3600009999999969,1.359999953038674,-0.3300019999999932,-0.7400109060365452,-0.2967929438059684,-0.1265044557023174,-0.2140771670210455,-0.36541074847581,-0.3036115575780513,-0.1554401033386909,-0.028491578508131,-0.1450459766763856,-0.1638728308945864
0.1251012099433239,0.0781303917906228,-0.0096267746853584,0.2109047614230235,0.1500020000000006,-0.2400000040983556,-0.260002,-0.3894803470306556,-0.0574422512030139,-0.2043508064590398,0.3723069464599362,0.153856343516118,0.0,0.1360091189280083,-0.0569879066086969,-0.0483476901526565,-0.0096416194662367
-0.0384933470268009,-0.0390573825482647,-0.1731193981806313,-0.6135801722984127,2.080001999999993,0.1999999965301881,0.0700000000000002,-0.1460553717554376,0.0478653517050986,0.1070423804619764,0.1116919877742717,0.2404005406028346,0.3917565621172727,-0.1748701162654171,0.0949763615126215,-0.0580174224851148,-0.0481974939144862
-0.1732118762742658,-0.1757889859011498,-0.2596930429202473,-0.364317059687437,0.3499989999999968,0.7200000246575371,0.5299990000000037,0.107107532835684,-0.2202064668651076,-0.1751547728595639,-0.1954616820376742,0.3365626763082048,0.1469102992607744,-0.0485740599273896,-0.0949763611997553,-0.0193404312239451,-0.1060395026687963
0.3271852616286566,0.4590055509893318,0.6251719242671925,0.5560589464327563,-0.4400019999999927,-1.600000055096423,0.3599960000000024,1.2268511088463896,0.2010536220246308,0.2335468342074023,-0.0279222993823538,0.0192330046805651,-0.0195887586122154,-0.1651531643921302,0.037992254053023,0.009669732055066,0.3759470136566811
0.1732157272131189,0.3222807869110511,0.1923594823944654,0.019178215228635,-0.7500069999999965,0.0400000006949241,0.1700020000000037,-0.2239530004738412,0.0670172362738839,0.0,-0.1675403102283752,0.0384650474843795,0.1958777933933575,-0.0097179209809183,-0.0664838317988909,0.0483505910720829,0.1735154143695076
-0.2694457249015016,-0.2539193747424377,-0.7598255841772072,-0.910780187530122,1.3399959999999993,0.7999999861973777,0.240002000000004,-0.4284281839507287,-0.1819017390949966,-0.3989725200539169,-0.1582297771767713,-0.1057771982919462,-0.2448472369951702,-0.2428751587294471,-0.2564412997436562,-0.0483476922434817,-0.0192793833574143
-0.0673655207593739,-0.4297015238139607,-0.99066523494659,-0.9395551822096307,3.630003999999986,1.040000017038004,-0.0699990000000028,-0.7107932005554574,0.0574422506541196,-0.5935942328565815,-0.1396170800634308,0.0769300947267765,-0.1860829210966486,-0.3788852511862401,-0.3324258110486511,-0.1450459842993972,-0.1927928696258085
0.0866088246928598,-0.0390583598001512,-0.2212128754660796,-0.0768943220442395,0.0200040000000001,-1.1200000187040755,0.0900010000000008,-0.1265785322500079,-0.162757513749824,-0.0194630471267629,-0.3630010550274392,-0.250018484049086,0.0,-0.1068650690143755,-0.1614611428407855,0.0,-0.028919075109993
-0.1058502057078172,-0.1367247672654201,-0.8367714931978298,-0.5382448795383254,-0.3200070000000039,1.3600000220922652,-0.0300030000000006,-0.9639561056590082,-1.043566142338392,-0.2140837870732639,-0.3164632768279602,-0.26925052531233,-0.6170160124843349,0.116579103650892,-0.151964266074664,-0.2127340991902819,-0.1156772639589576
0.0288683255083483,0.185556995097869,0.5193870486319554,-0.1537886443528577,0.4199979999999925,-0.9599999999999936,-0.1699989999999971,1.2950166451948206,0.4308283754604645,0.3697803843650504,0.2513099957197511,0.2211675356276643,0.2938157043246718,0.1068650708474123,-0.0664847820659204,0.1450479116383007,-0.0385578034214368
